Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1569.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1569.JPG;50;50;;Shadow;;S;tape, wand, shadow;;3739;2525
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;1;;Rubble;;R;sand, pavimment, rubble;CRpink;1686;1533
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;2;;Shadow;;S;tape, wand, shadow;;3193;2491
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;3;;Rubble;;R;sand, pavimment, rubble;CRpink;1750;1654
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;4;;Rubble;;R;sand, pavimment, rubble;;1981;841
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;5;;Rubble;;R;sand, pavimment, rubble;CRpink;1893;2000
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;6;;Bolones;;BOL;sand, pavimment, rubble;CRpink;297;1578
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;7;;Rubble;;R;sand, pavimment, rubble;CRpink;2080;1401
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;8;;Bolones;;BOL;sand, pavimment, rubble;CRpink;1114;2071
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;9;;Rubble;;R;sand, pavimment, rubble;CRpink;1743;324
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;10;;Shadow;;S;tape, wand, shadow;;481;2705
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;11;;Rubble;;R;sand, pavimment, rubble;CRpink;2949;138
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;12;;Centrostepanus rodgersii;;ERI;Invertebrates;;3075;1792
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;13;;Rubble;;R;sand, pavimment, rubble;;1323;1132
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;14;;Bolones;;BOL;sand, pavimment, rubble;;365;1842
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;15;;Bolones;;BOL;sand, pavimment, rubble;CRpink;1443;715
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;16;;Centrostepanus rodgersii;;ERI;Invertebrates;;2454;1472
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;17;;Shadow;;S;tape, wand, shadow;;3454;1011
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;18;;Centrostepanus rodgersii;;ERI;Invertebrates;;2527;1539
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;19;;Rubble;;R;sand, pavimment, rubble;;758;1168
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;20;;Shadow;;S;tape, wand, shadow;;139;1196
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;21;;Rubble;;R;sand, pavimment, rubble;CRpink;2799;2353
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;22;;Shadow;;S;tape, wand, shadow;;242;2763
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;23;;Indeterminado;;INDET;Algae;;221;1501
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;24;;Rubble;;R;sand, pavimment, rubble;;1599;1081
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;25;;Rubble;;R;sand, pavimment, rubble;;1936;1402
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;26;;Rubble;;R;sand, pavimment, rubble;;722;1813
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;27;;Bolones;;BOL;sand, pavimment, rubble;;982;2349
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;28;;Rubble;;R;sand, pavimment, rubble;CRpink;3013;1124
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;29;;Rubble;;R;sand, pavimment, rubble;CRpink;2768;837
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;30;;Bolones;;BOL;sand, pavimment, rubble;CRpink;184;1630
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;31;;Rubble;;R;sand, pavimment, rubble;CRpink;1971;972
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;32;;Shadow;;S;tape, wand, shadow;;2509;2607
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;33;;Rubble;;R;sand, pavimment, rubble;CRpink;2544;228
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;34;;Rubble;;R;sand, pavimment, rubble;CRpink;1858;1758
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;35;;Shadow;;S;tape, wand, shadow;;3261;2848
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;36;;Bolones;;BOL;sand, pavimment, rubble;CRpink;2158;2923
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;37;;Centrostepanus rodgersii;;ERI;Invertebrates;;2850;1316
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;38;;Centrostepanus rodgersii;;ERI;Invertebrates;;2871;2377
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;39;;Bolones;;BOL;sand, pavimment, rubble;BLEACH;1481;902
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;40;;Rubble;;R;sand, pavimment, rubble;CRpink;856;1422
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;41;;Shadow;;S;tape, wand, shadow;;693;2183
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;42;;Shadow;;S;tape, wand, shadow;;562;2115
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;43;;Centrostepanus rodgersii;;ERI;Invertebrates;;3011;1967
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;44;;Bolones;;BOL;sand, pavimment, rubble;CRpink;531;1998
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;45;;Rubble;;R;sand, pavimment, rubble;CRpink;1083;1454
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;46;;Tape;;T;tape, wand, shadow;;2146;2993
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;47;;Bolones;;BOL;sand, pavimment, rubble;CRpink;635;892
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;48;;Centrostepanus rodgersii;;ERI;Invertebrates;;3503;1356
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;49;;Rubble;;R;sand, pavimment, rubble;CRpink;2654;702
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;15;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1572.JPG;50;50;;Bolones;;BOL;sand, pavimment, rubble;;112;1711
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;1;;Colpomenia sinuosa;;COLP;Algae;;2186;2072
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;2;;Colpomenia sinuosa;;COLP;Algae;;2087;1621
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;3;;Distromium skottsbergii;;DIST;Algae;;2326;475
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;4;;Shadow;;S;tape, wand, shadow;;3426;84
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;5;;Colpomenia sinuosa;;COLP;Algae;;1474;118
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;6;;Shadow;;S;tape, wand, shadow;;3608;321
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;7;;Colpomenia sinuosa;;COLP;Algae;;2870;2875
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;8;;Colpomenia sinuosa;;COLP;Algae;;2808;2388
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;9;;Colpomenia sinuosa;;COLP;Algae;;492;1931
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;10;;Colpomenia sinuosa;;COLP;Algae;;3566;2748
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;11;;Shadow;;S;tape, wand, shadow;;3740;1507
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;12;;Shadow;;S;tape, wand, shadow;;3441;635
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;13;;Colpomenia sinuosa;;COLP;Algae;;2257;1596
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;14;;Colpomenia sinuosa;;COLP;Algae;;878;223
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;15;;Colpomenia sinuosa;;COLP;Algae;;1833;2086
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;16;;Colpomenia sinuosa;;COLP;Algae;;2331;1141
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;17;;Colpomenia sinuosa;;COLP;Algae;;3046;1248
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;18;;Colpomenia sinuosa;;COLP;Algae;;2092;920
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;19;;Colpomenia sinuosa;;COLP;Algae;;1605;1024
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;20;;Colpomenia sinuosa;;COLP;Algae;;3829;2463
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;21;;Tape;;T;tape, wand, shadow;;3867;729
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1584.JPG;50;22;;Distromium skottsbergii;;DIST;Algae;;2648;239
