Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;26;;Colpomenia sinuosa;;COLP;Algae;;1812;2650
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;27;;Colpomenia sinuosa;;COLP;Algae;;2505;1394
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;28;;Colpomenia sinuosa;;COLP;Algae;;2125;1103
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;29;;Colpomenia sinuosa;;COLP;Algae;;975;1070
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;30;;Colpomenia sinuosa;;COLP;Algae;;3630;821
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;31;;Colpomenia sinuosa;;COLP;Algae;;1780;2350
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;32;;Colpomenia sinuosa;;COLP;Algae;;2979;2602
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;33;;Colpomenia sinuosa;;COLP;Algae;;452;2242
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;34;;Crustosa rosada;;CRpink;Algae;BLEACH;174;660
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;35;;Colpomenia sinuosa;;COLP;Algae;;2845;1345
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;36;;Colpomenia sinuosa;;COLP;Algae;;3621;1071
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;37;;Colpomenia sinuosa;;COLP;Algae;;1494;1397
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;38;;Colpomenia sinuosa;;COLP;Algae;;2557;955
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;39;;Indeterminado;;INDET;Algae;;249;413
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;40;;Colpomenia sinuosa;;COLP;Algae;;859;2146
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;41;;Colpomenia sinuosa;;COLP;Algae;;2750;2172
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;42;;Colpomenia sinuosa;;COLP;Algae;;3492;318
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;43;;Colpomenia sinuosa;;COLP;Algae;;200;2890
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;44;;Crustosa rosada;;CRpink;Algae;BLEACH;957;256
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;45;;Colpomenia sinuosa;;COLP;Algae;;1497;2192
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;46;;Colpomenia sinuosa;;COLP;Algae;;1627;1138
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;47;;Colpomenia sinuosa;;COLP;Algae;;3436;1769
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;48;;Colpomenia sinuosa;;COLP;Algae;;2642;612
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;49;;Colpomenia sinuosa;;COLP;Algae;;642;2605
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1434.JPG;50;50;;Colpomenia sinuosa;;COLP;Algae;;13;2629
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;1;;Colpomenia sinuosa;;COLP;Algae;;522;2768
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;2;;Crustosa rosada;;CRpink;Algae;BLEACH;2649;538
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;3;;Colpomenia sinuosa;;COLP;Algae;;2453;872
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;4;;Shadow;;S;tape, wand, shadow;;3869;927
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;5;;Colpomenia sinuosa;;COLP;Algae;;2956;2040
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;6;;Indeterminado;;INDET;Algae;;2294;980
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;7;;Shadow;;S;tape, wand, shadow;;1357;1138
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;8;;Colpomenia sinuosa;;COLP;Algae;;427;814
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;9;;Colpomenia sinuosa;;COLP;Algae;;3895;1146
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;10;;Colpomenia sinuosa;;COLP;Algae;;1213;119
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;11;;Colpomenia sinuosa;;COLP;Algae;;453;827
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;12;;Colpomenia sinuosa;;COLP;Algae;;2563;2930
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;13;;Colpomenia sinuosa;;COLP;Algae;TITA;2361;1096
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;14;;Colpomenia sinuosa;;COLP;Algae;;735;2719
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;15;;Shadow;;S;tape, wand, shadow;;1350;2227
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;16;;Indeterminado;;INDET;Algae;;343;994
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;17;;Indeterminado;;INDET;Algae;TITA;2338;851
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;18;;Colpomenia sinuosa;;COLP;Algae;;3339;255
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;19;;Indeterminado;;INDET;Algae;;1066;1377
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;20;;Shadow;;S;tape, wand, shadow;;224;549
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;21;;Colpomenia sinuosa;;COLP;Algae;;3168;2897
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;22;;Colpomenia sinuosa;;COLP;Algae;;1698;1169
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;23;;Colpomenia sinuosa;;COLP;Algae;;1562;1079
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;24;;Tape;;T;tape, wand, shadow;;1381;7
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;25;;Colpomenia sinuosa;;COLP;Algae;;3355;2517
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;26;;Colpomenia sinuosa;;COLP;Algae;;802;2040
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;27;;Colpomenia sinuosa;;COLP;Algae;;1930;1510
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;28;;Colpomenia incrustante;;COLPin;Algae;;472;1739
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;29;;Colpomenia sinuosa;;COLP;Algae;;201;1112
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;30;;Colpomenia sinuosa;;COLP;Algae;;2703;2750
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;31;;Shadow;;S;tape, wand, shadow;;944;90
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;32;;Shadow;;S;tape, wand, shadow;;3187;1106
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;33;;Colpomenia sinuosa;;COLP;Algae;TITA;3523;943
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;34;;Colpomenia sinuosa;;COLP;Algae;;1211;1998
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;35;;Colpomenia sinuosa;;COLP;Algae;;975;1068
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;36;;Colpomenia sinuosa;;COLP;Algae;;3716;1283
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;37;;Colpomenia sinuosa;;COLP;Algae;;2201;1371
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;38;;Indeterminado;;INDET;Algae;;2715;585
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;39;;Colpomenia sinuosa;;COLP;Algae;TITA;889;1919
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;40;;Colpomenia sinuosa;;COLP;Algae;;3756;1561
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;41;;Colpomenia sinuosa;;COLP;Algae;;1599;1906
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;42;;Crustosa rosada;;CRpink;Algae;;325;2298
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;43;;Crustosa rosada;;CRpink;Algae;BLEACH;213;1057
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;44;;Colpomenia sinuosa;;COLP;Algae;;1418;401
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;45;;Shadow;;S;tape, wand, shadow;;3834;707
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;46;;Shadow;;S;tape, wand, shadow;;1666;2186
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;47;;Colpomenia sinuosa;;COLP;Algae;;246;2440
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;48;;Colpomenia sinuosa;;COLP;Algae;;172;132
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;49;;Indeterminado;;INDET;Algae;;2408;2112
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;5;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1436.JPG;50;50;;Colpomenia sinuosa;;COLP;Algae;;280;264
