Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;14;;Colpomenia sinuosa;;COLP;Algae;;132;705
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;15;;Colpomenia sinuosa;;COLP;Algae;;2223;2586
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;16;;Colpomenia sinuosa;;COLP;Algae;;474;2659
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;17;;Dictyota sp.;;DICT;Algae;;2296;558
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;18;;Colpomenia sinuosa;;COLP;Algae;;1041;1541
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;19;;Colpomenia sinuosa;;COLP;Algae;;3491;1300
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;20;;Colpomenia sinuosa;;COLP;Algae;;2106;2398
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;21;;Colpomenia sinuosa;;COLP;Algae;;1938;1698
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;22;;Colpomenia sinuosa;;COLP;Algae;;1113;1273
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;23;;Colpomenia sinuosa;;COLP;Algae;;1342;180
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;24;;Colpomenia sinuosa;;COLP;Algae;;2037;2644
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;25;;Colpomenia sinuosa;;COLP;Algae;;1352;1440
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;26;;Colpomenia sinuosa;;COLP;Algae;;2341;1925
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;27;;Colpomenia sinuosa;;COLP;Algae;;2121;751
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;28;;Colpomenia sinuosa;;COLP;Algae;;116;1725
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;29;;Colpomenia sinuosa;;COLP;Algae;;567;2624
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;30;;Colpomenia sinuosa;;COLP;Algae;;2794;658
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;31;;Colpomenia sinuosa;;COLP;Algae;;811;1140
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;32;;Colpomenia sinuosa;;COLP;Algae;;2231;2291
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;33;;Colpomenia sinuosa;;COLP;Algae;;2598;2737
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;34;;Colpomenia sinuosa;;COLP;Algae;;901;1269
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;35;;Colpomenia sinuosa;;COLP;Algae;;1432;2861
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;36;;Colpomenia sinuosa;;COLP;Algae;;1158;511
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;37;;Colpomenia sinuosa;;COLP;Algae;;2598;1011
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;38;;Colpomenia sinuosa;;COLP;Algae;;441;1197
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;39;;Colpomenia sinuosa;;COLP;Algae;TITA;683;977
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;40;;Colpomenia sinuosa;;COLP;Algae;;1989;14
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;41;;Colpomenia sinuosa;;COLP;Algae;;3193;864
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;42;;Colpomenia sinuosa;;COLP;Algae;;177;855
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;43;;Colpomenia sinuosa;;COLP;Algae;;3365;1332
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;44;;Colpomenia sinuosa;;COLP;Algae;;1809;2189
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;45;;Colpomenia sinuosa;;COLP;Algae;;3693;1232
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;46;;Colpomenia sinuosa;;COLP;Algae;;1768;2419
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;47;;Colpomenia sinuosa;;COLP;Algae;;865;1675
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;48;;Colpomenia sinuosa;;COLP;Algae;;2735;359
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;49;;Colpomenia sinuosa;;COLP;Algae;;943;2931
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1344.JPG;50;50;;Colpomenia sinuosa;;COLP;Algae;;992;586
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;1;;Dictyota sp.;;DICT;Algae;TITA;535;2297
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;2;;Padina fernandeziana;;PAD;Algae;;2477;1898
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;3;;Distromium skottsbergii;;DIST;Algae;TITA;3604;444
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;4;;Distromium skottsbergii;;DIST;Algae;;2862;2880
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;5;;Indeterminado;;INDET;Algae;;3834;2224
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;6;;Shadow;;S;tape, wand, shadow;;3801;1883
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;7;;Crustosa café;;CRbrown;Algae;SEDf;998;1898
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;8;;Dictyota sp.;;DICT;Algae;TITA;2656;1356
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;9;;Distromium skottsbergii;;DIST;Algae;TITA;3781;1729
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;10;;Indeterminado;;INDET;Algae;;1370;66
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;11;;Distromium skottsbergii;;DIST;Algae;;3559;558
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;12;;Distromium skottsbergii;;DIST;Algae;TITA;3799;2312
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;13;;Dictyota sp.;;DICT;Algae;;2505;1450
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;14;;Distromium skottsbergii;;DIST;Algae;TITA;2807;1375
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;15;;Dictyota sp.;;DICT;Algae;TITA;1793;2336
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;16;;Distromium skottsbergii;;DIST;Algae;;3247;1472
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;17;;Codium cerebriforme;;COD;Algae;;531;683
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;18;;Dictyota sp.;;DICT;Algae;TITA;2205;2671
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;19;;Distromium skottsbergii;;DIST;Algae;TITA;3095;1903
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;20;;Padina fernandeziana;;PAD;Algae;;1787;1036
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;21;;Corallina sp.;;COR;Algae;;986;48
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;22;;Distromium skottsbergii;;DIST;Algae;;2883;2201
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;23;;Dictyota sp.;;DICT;Algae;TITA;109;977
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;24;;Colpomenia sinuosa;;COLP;Algae;;3602;2751
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;25;;Distromium skottsbergii;;DIST;Algae;TITA;2813;1420
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;26;;Dictyota sp.;;DICT;Algae;TITA;2293;2629
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;27;;Padina fernandeziana;;PAD;Algae;;2244;2356
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;28;;Distromium skottsbergii;;DIST;Algae;TITA;2483;553
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;29;;Padina fernandeziana;;PAD;Algae;TITA;2027;2298
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;30;;Distromium skottsbergii;;DIST;Algae;SEDf;1133;1720
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;31;;Distromium skottsbergii;;DIST;Algae;;3113;470
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;32;;Padina fernandeziana;;PAD;Algae;;1769;1007
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;33;;Corallina sp.;;COR;Algae;;816;1229
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;34;;Padina fernandeziana;;PAD;Algae;;1944;624
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;35;;Distromium skottsbergii;;DIST;Algae;TITA;2319;552
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;36;;Padina fernandeziana;;PAD;Algae;;2092;359
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1357.JPG;50;37;;Distromium skottsbergii;;DIST;Algae;TITA;2951;284
